ni
51

nj
26

x_vals
4.13519200000000	3.73960700000000	3.38591700000000	3.05548300000000	2.74327700000000	2.44763700000000	2.16788400000000	1.90354100000000	1.65409000000000	1.41893400000000	1.19744300000000	0.989039000000000	0.793266000000000	0.609851000000000	0.438730000000000	0.280045000000000	0.134113000000000	0.00138600000000000	-0.117598000000000	-0.222256000000000	-0.312004000000000	-0.386289000000000	-0.444622000000000	-0.486594000000000	-0.511903000000000	-0.520360000000000	-0.511903000000000	-0.486594000000000	-0.444622000000000	-0.386289000000000	-0.312004000000000	-0.222256000000000	-0.117598000000000	0.00138600000000000	0.134113000000000	0.280045000000000	0.438730000000000	0.609851000000000	0.793266000000000	0.989039000000000	1.19744300000000	1.41893400000000	1.65409000000000	1.90354100000000	2.16788400000000	2.44763700000000	2.74327700000000	3.05548300000000	3.38591700000000	3.73960700000000	4.13519200000000
4.13519200000000	3.74778800000000	3.39781000000000	3.06799700000000	2.75400900000000	2.45468000000000	2.16972700000000	1.89900600000000	1.64228300000000	1.39921400000000	1.16940400000000	0.952490000000000	0.748215000000000	0.556477000000000	0.377358000000000	0.211113000000000	0.0581490000000000	-0.0810120000000000	-0.205779000000000	-0.315525000000000	-0.409632000000000	-0.487519000000000	-0.548673000000000	-0.592672000000000	-0.619202000000000	-0.628066000000000	-0.619202000000000	-0.592672000000000	-0.548673000000000	-0.487519000000000	-0.409632000000000	-0.315525000000000	-0.205779000000000	-0.0810120000000000	0.0581490000000000	0.211113000000000	0.377358000000000	0.556477000000000	0.748215000000000	0.952490000000000	1.16940400000000	1.39921400000000	1.64228300000000	1.89900600000000	2.16972700000000	2.45468000000000	2.75400900000000	3.06799700000000	3.39781000000000	3.74778800000000	4.13519200000000
4.13519200000000	3.75533200000000	3.40814800000000	3.07801400000000	2.76136000000000	2.45755000000000	2.16670800000000	1.88901200000000	1.62449500000000	1.37304300000000	1.13447200000000	0.908612000000000	0.695387000000000	0.494856000000000	0.307240000000000	0.132915000000000	-0.0276140000000000	-0.173740000000000	-0.304800000000000	-0.420111000000000	-0.519005000000000	-0.600860000000000	-0.665134000000000	-0.711378000000000	-0.739260000000000	-0.748577000000000	-0.739260000000000	-0.711378000000000	-0.665134000000000	-0.600860000000000	-0.519005000000000	-0.420111000000000	-0.304800000000000	-0.173740000000000	-0.0276140000000000	0.132915000000000	0.307240000000000	0.494856000000000	0.695387000000000	0.908612000000000	1.13447200000000	1.37304300000000	1.62449500000000	1.88901200000000	2.16670800000000	2.45755000000000	2.76136000000000	3.07801400000000	3.40814800000000	3.75533200000000	4.13519200000000
4.13519200000000	3.76216200000000	3.41680400000000	3.08536400000000	2.76512900000000	2.45602300000000	2.15858000000000	1.87328900000000	1.60042600000000	1.34008400000000	1.09226400000000	0.856969000000000	0.634286000000000	0.424428000000000	0.227755000000000	0.0447690000000000	-0.123911000000000	-0.277582000000000	-0.415493000000000	-0.536886000000000	-0.641030000000000	-0.727252000000000	-0.794964000000000	-0.843687000000000	-0.873066000000000	-0.882884000000000	-0.873066000000000	-0.843687000000000	-0.794964000000000	-0.727252000000000	-0.641030000000000	-0.536886000000000	-0.415493000000000	-0.277582000000000	-0.123911000000000	0.0447690000000000	0.227755000000000	0.424428000000000	0.634286000000000	0.856969000000000	1.09226400000000	1.34008400000000	1.60042600000000	1.87328900000000	2.15858000000000	2.45602300000000	2.76512900000000	3.08536400000000	3.41680400000000	3.76216200000000	4.13519200000000
4.13519200000000	3.76816300000000	3.42359000000000	3.08980600000000	2.76503600000000	2.44979700000000	2.14502800000000	1.85150600000000	1.56972400000000	1.29994900000000	1.04234100000000	0.797061000000000	0.564346000000000	0.344557000000000	0.138197000000000	-0.0540980000000000	-0.231583000000000	-0.393438000000000	-0.538811000000000	-0.666852000000000	-0.776751000000000	-0.867770000000000	-0.939268000000000	-0.990725000000000	-1.02175500000000	-1.03212500000000	-1.02175500000000	-0.990725000000000	-0.939268000000000	-0.867770000000000	-0.776751000000000	-0.666852000000000	-0.538811000000000	-0.393438000000000	-0.231583000000000	-0.0540980000000000	0.138197000000000	0.344557000000000	0.564346000000000	0.797061000000000	1.04234100000000	1.29994900000000	1.56972400000000	1.85150600000000	2.14502800000000	2.44979700000000	2.76503600000000	3.08980600000000	3.42359000000000	3.76816300000000	4.13519200000000
4.13519200000000	3.77318000000000	3.42825100000000	3.09102100000000	2.76073000000000	2.43850600000000	2.12568000000000	1.82328400000000	1.53198600000000	1.25219700000000	0.984211000000000	0.728326000000000	0.484926000000000	0.254519000000000	0.0377570000000000	-0.164576000000000	-0.351593000000000	-0.522345000000000	-0.675854000000000	-0.811165000000000	-0.927373000000000	-1.02366100000000	-1.09932300000000	-1.15378800000000	-1.18663900000000	-1.19761800000000	-1.18663900000000	-1.15378800000000	-1.09932300000000	-1.02366100000000	-0.927373000000000	-0.811165000000000	-0.675854000000000	-0.522345000000000	-0.351593000000000	-0.164576000000000	0.0377570000000000	0.254519000000000	0.484926000000000	0.728326000000000	0.984211000000000	1.25219700000000	1.53198600000000	1.82328400000000	2.12568000000000	2.43850600000000	2.76073000000000	3.09102100000000	3.42825100000000	3.77318000000000	4.13519200000000
4.13519200000000	3.77701100000000	3.43046700000000	3.08862000000000	2.75179500000000	2.42173500000000	2.10012800000000	1.78821000000000	1.48678000000000	1.19634800000000	0.917321000000000	0.650129000000000	0.395297000000000	0.153486000000000	-0.0744910000000000	-0.287689000000000	-0.485061000000000	-0.665503000000000	-0.827900000000000	-0.971168000000000	-1.09429300000000	-1.19636600000000	-1.27660500000000	-1.33438200000000	-1.36923500000000	-1.38088500000000	-1.36923500000000	-1.33438200000000	-1.27660500000000	-1.19636600000000	-1.09429300000000	-0.971168000000000	-0.827900000000000	-0.665503000000000	-0.485061000000000	-0.287689000000000	-0.0744910000000000	0.153486000000000	0.395297000000000	0.650129000000000	0.917321000000000	1.19634800000000	1.48678000000000	1.78821000000000	2.10012800000000	2.42173500000000	2.75179500000000	3.08862000000000	3.43046700000000	3.77701100000000	4.13519200000000
4.13519200000000	3.77940800000000	3.42984500000000	3.08215000000000	2.73777100000000	2.39904100000000	2.06794600000000	1.74586000000000	1.43365100000000	1.13188500000000	0.841064000000000	0.561751000000000	0.294621000000000	0.0405000000000000	-0.199627000000000	-0.424632000000000	-0.633287000000000	-0.824313000000000	-0.996435000000000	-1.14842300000000	-1.27913800000000	-1.38756500000000	-1.47283500000000	-1.53425300000000	-1.57131000000000	-1.58369700000000	-1.57131000000000	-1.53425300000000	-1.47283500000000	-1.38756500000000	-1.27913800000000	-1.14842300000000	-0.996435000000000	-0.824313000000000	-0.633287000000000	-0.424632000000000	-0.199627000000000	0.0405000000000000	0.294621000000000	0.561751000000000	0.841064000000000	1.13188500000000	1.43365100000000	1.74586000000000	2.06794600000000	2.39904100000000	2.73777100000000	3.08215000000000	3.42984500000000	3.77940800000000	4.13519200000000
4.13519200000000	3.78006500000000	3.42593000000000	3.07110600000000	2.71817300000000	2.36998300000000	2.02872200000000	1.69582000000000	1.37214200000000	1.05825400000000	0.754755000000000	0.462363000000000	0.181922000000000	-0.0855650000000000	-0.338920000000000	-0.576812000000000	-0.797805000000000	-1.00042200000000	-1.18320600000000	-1.34476300000000	-1.48381400000000	-1.59922200000000	-1.69002300000000	-1.75544400000000	-1.79492500000000	-1.80812400000000	-1.79492500000000	-1.75544400000000	-1.69002300000000	-1.59922200000000	-1.48381400000000	-1.34476300000000	-1.18320600000000	-1.00042200000000	-0.797805000000000	-0.576812000000000	-0.338920000000000	-0.0855650000000000	0.181922000000000	0.462363000000000	0.754755000000000	1.05825400000000	1.37214200000000	1.69582000000000	2.02872200000000	2.36998300000000	2.71817300000000	3.07110600000000	3.42593000000000	3.78006500000000	4.13519200000000
4.13519200000000	3.77862200000000	3.41821000000000	3.05496600000000	2.69253700000000	2.33416100000000	1.98209300000000	1.63771300000000	1.30180100000000	0.974852000000000	0.657603000000000	0.350985000000000	0.0560370000000000	-0.226049000000000	-0.493882000000000	-0.745899000000000	-0.980432000000000	-1.19577800000000	-1.39027500000000	-1.56234900000000	-1.71056200000000	-1.83364500000000	-1.93052600000000	-2.00035000000000	-2.04249700000000	-2.05658700000000	-2.04249700000000	-2.00035000000000	-1.93052600000000	-1.83364500000000	-1.71056200000000	-1.56234900000000	-1.39027500000000	-1.19577800000000	-0.980432000000000	-0.745899000000000	-0.493882000000000	-0.226049000000000	0.0560370000000000	0.350985000000000	0.657603000000000	0.974852000000000	1.30180100000000	1.63771300000000	1.98209300000000	2.33416100000000	2.69253700000000	3.05496600000000	3.41821000000000	3.77862200000000	4.13519200000000
4.13519200000000	3.77466800000000	3.40614200000000	3.03323700000000	2.66047800000000	2.29127000000000	1.92777700000000	1.57121500000000	1.22219100000000	0.880992000000000	0.548643000000000	0.226410000000000	-0.0844590000000000	-0.382583000000000	-0.666340000000000	-0.933905000000000	-1.18334400000000	-1.41270400000000	-1.62009400000000	-1.80374000000000	-1.96203300000000	-2.09355900000000	-2.19712700000000	-2.27179300000000	-2.31687000000000	-2.33194200000000	-2.31687000000000	-2.27179300000000	-2.19712700000000	-2.09355900000000	-1.96203300000000	-1.80374000000000	-1.62009400000000	-1.41270400000000	-1.18334400000000	-0.933905000000000	-0.666340000000000	-0.382583000000000	-0.0844590000000000	0.226410000000000	0.548643000000000	0.880992000000000	1.22219100000000	1.57121500000000	1.92777700000000	2.29127000000000	2.66047800000000	3.03323700000000	3.40614200000000	3.77466800000000	4.13519200000000
4.13519200000000	3.76774600000000	3.38920800000000	3.00553100000000	2.62175400000000	2.24114800000000	1.86560300000000	1.49607300000000	1.13289000000000	0.775809000000000	0.426615000000000	0.0870990000000000	-0.241341000000000	-0.557173000000000	-0.858523000000000	-1.14326600000000	-1.40916400000000	-1.65398400000000	-1.87558800000000	-2.07198400000000	-2.24137600000000	-2.38219300000000	-2.49312000000000	-2.57311300000000	-2.62141300000000	-2.63756500000000	-2.62141300000000	-2.57311300000000	-2.49312000000000	-2.38219300000000	-2.24137600000000	-2.07198400000000	-1.87558800000000	-1.65398400000000	-1.40916400000000	-1.14326600000000	-0.858523000000000	-0.557173000000000	-0.241341000000000	0.0870990000000000	0.426615000000000	0.775809000000000	1.13289000000000	1.49607300000000	1.86560300000000	2.24114800000000	2.62175400000000	3.00553100000000	3.38920800000000	3.76774600000000	4.13519200000000
4.13519200000000	3.75738300000000	3.36699300000000	2.97166800000000	2.57634700000000	2.18381100000000	1.79552400000000	1.41210000000000	1.03349300000000	0.658041000000000	0.289743000000000	-0.0689680000000000	-0.416855000000000	-0.752315000000000	-1.07317800000000	-1.37695700000000	-1.66107000000000	-1.92297900000000	-2.16027200000000	-2.37072800000000	-2.55234900000000	-2.70340000000000	-2.82242800000000	-2.90828100000000	-2.96012900000000	-2.97746700000000	-2.96012900000000	-2.90828100000000	-2.82242800000000	-2.70340000000000	-2.55234900000000	-2.37072800000000	-2.16027200000000	-1.92297900000000	-1.66107000000000	-1.37695700000000	-1.07317800000000	-0.752315000000000	-0.416855000000000	-0.0689680000000000	0.289743000000000	0.658041000000000	1.03349300000000	1.41210000000000	1.79552400000000	2.18381100000000	2.57634700000000	2.97166800000000	3.36699300000000	3.75738300000000	4.13519200000000
4.13519200000000	3.74314000000000	3.33933400000000	2.93179800000000	2.52451800000000	2.11946400000000	1.71758600000000	1.31914500000000	0.923653000000000	0.525468000000000	0.135411000000000	-0.244421000000000	-0.613822000000000	-0.971115000000000	-1.31369200000000	-1.63862200000000	-1.94293100000000	-2.22375000000000	-2.47838100000000	-2.70435400000000	-2.89946200000000	-3.06179100000000	-3.18974000000000	-3.28204700000000	-3.33779900000000	-3.35644500000000	-3.33779900000000	-3.28204700000000	-3.18974000000000	-3.06179100000000	-2.89946200000000	-2.70435400000000	-2.47838100000000	-2.22375000000000	-1.94293100000000	-1.63862200000000	-1.31369200000000	-0.971115000000000	-0.613822000000000	-0.244421000000000	0.135411000000000	0.525468000000000	0.923653000000000	1.31914500000000	1.71758600000000	2.11946400000000	2.52451800000000	2.93179800000000	3.33933400000000	3.74314000000000	4.13519200000000
4.13519200000000	3.72473400000000	3.30652900000000	2.88649600000000	2.46680500000000	2.04844700000000	1.63186400000000	1.21704200000000	0.803237000000000	0.373370000000000	-0.0400260000000000	-0.442456000000000	-0.835727000000000	-1.21743200000000	-1.58425500000000	-1.93272800000000	-2.25945900000000	-2.56122700000000	-2.83503500000000	-3.07815200000000	-3.28814500000000	-3.46291200000000	-3.60069700000000	-3.70011700000000	-3.76017100000000	-3.78025700000000	-3.76017100000000	-3.70011700000000	-3.60069700000000	-3.46291200000000	-3.28814500000000	-3.07815200000000	-2.83503500000000	-2.56122700000000	-2.25945900000000	-1.93272800000000	-1.58425500000000	-1.21743200000000	-0.835727000000000	-0.442456000000000	-0.0400260000000000	0.373370000000000	0.803237000000000	1.21704200000000	1.63186400000000	2.04844700000000	2.46680500000000	2.88649600000000	3.30652900000000	3.72473400000000	4.13519200000000
4.13519200000000	3.70238100000000	3.26956900000000	2.83675800000000	2.40394700000000	1.97113600000000	1.53832400000000	1.10551300000000	0.672702000000000	0.189997000000000	-0.239510000000000	-0.666578000000000	-1.08685600000000	-1.49606400000000	-1.89003400000000	-2.26475300000000	-2.61640500000000	-2.94140700000000	-3.23644900000000	-3.49852700000000	-3.72497100000000	-3.91347400000000	-4.06211700000000	-4.16938500000000	-4.23418600000000	-4.25586000000000	-4.23418600000000	-4.16938500000000	-4.06211700000000	-3.91347400000000	-3.72497100000000	-3.49852700000000	-3.23644900000000	-2.94140700000000	-2.61640500000000	-2.26475300000000	-1.89003400000000	-1.49606400000000	-1.08685600000000	-0.666578000000000	-0.239510000000000	0.189997000000000	0.672702000000000	1.10551300000000	1.53832400000000	1.97113600000000	2.40394700000000	2.83675800000000	3.26956900000000	3.70238100000000	4.13519200000000

y_vals
0	0	0	0	0	0	0	0	0	0	0	0	-0.0149780000000000	-0.0279400000000000	-0.0389610000000000	-0.0479310000000000	-0.0546110000000000	-0.0587160000000000	-0.0600130000000000	-0.0583910000000000	-0.0539130000000000	-0.0468130000000000	-0.0374610000000000	-0.0262880000000000	-0.0137010000000000	0	0.0137010000000000	0.0262880000000000	0.0374610000000000	0.0468130000000000	0.0539130000000000	0.0583910000000000	0.0600130000000000	0.0587160000000000	0.0546110000000000	0.0479310000000000	0.0389610000000000	0.0279400000000000	0.0149780000000000	0	0	0	0	0	0	0	0	0	0	0	0
-0.0200000000000000	-0.0642930000000000	-0.0884280000000000	-0.103556000000000	-0.112989000000000	-0.118541000000000	-0.121395000000000	-0.122381000000000	-0.122131000000000	-0.121198000000000	-0.120215000000000	-0.120252000000000	-0.125401000000000	-0.130864000000000	-0.134785000000000	-0.136442000000000	-0.135417000000000	-0.131421000000000	-0.124273000000000	-0.113932000000000	-0.100517000000000	-0.0842930000000000	-0.0656500000000000	-0.0450490000000000	-0.0229830000000000	0	0.0229830000000000	0.0450490000000000	0.0656500000000000	0.0842930000000000	0.100517000000000	0.113932000000000	0.124273000000000	0.131421000000000	0.135417000000000	0.136442000000000	0.134785000000000	0.130864000000000	0.125401000000000	0.120252000000000	0.120215000000000	0.121198000000000	0.122131000000000	0.122381000000000	0.121395000000000	0.118541000000000	0.112989000000000	0.103556000000000	0.0884280000000000	0.0642930000000000	0.0200000000000000
-0.0430000000000000	-0.127187000000000	-0.174514000000000	-0.204766000000000	-0.224121000000000	-0.235922000000000	-0.242348000000000	-0.244936000000000	-0.244840000000000	-0.243002000000000	-0.240305000000000	-0.237739000000000	-0.236616000000000	-0.235201000000000	-0.232037000000000	-0.226290000000000	-0.217470000000000	-0.205286000000000	-0.189602000000000	-0.170431000000000	-0.147941000000000	-0.122440000000000	-0.0943510000000000	-0.0641830000000000	-0.0325120000000000	0	0.0325120000000000	0.0641830000000000	0.0943510000000000	0.122440000000000	0.147941000000000	0.170431000000000	0.189602000000000	0.205286000000000	0.217470000000000	0.226290000000000	0.232037000000000	0.235201000000000	0.236616000000000	0.237739000000000	0.240305000000000	0.243002000000000	0.244840000000000	0.244936000000000	0.242348000000000	0.235922000000000	0.224121000000000	0.204766000000000	0.174514000000000	0.127187000000000	0.0430000000000000
-0.0694500000000000	-0.189975000000000	-0.259484000000000	-0.304704000000000	-0.334260000000000	-0.352798000000000	-0.363340000000000	-0.368022000000000	-0.368430000000000	-0.365804000000000	-0.361164000000000	-0.355366000000000	-0.348959000000000	-0.341179000000000	-0.331054000000000	-0.317867000000000	-0.301160000000000	-0.280674000000000	-0.256318000000000	-0.228161000000000	-0.196419000000000	-0.161447000000000	-0.123715000000000	-0.0837870000000000	-0.0423060000000000	0	0.0423060000000000	0.0837870000000000	0.123715000000000	0.161447000000000	0.196419000000000	0.228161000000000	0.256318000000000	0.280674000000000	0.301160000000000	0.317867000000000	0.331054000000000	0.341179000000000	0.348959000000000	0.355366000000000	0.361164000000000	0.365804000000000	0.368430000000000	0.368022000000000	0.363340000000000	0.352798000000000	0.334260000000000	0.304704000000000	0.259484000000000	0.189975000000000	0.0694500000000000
-0.0998670000000000	-0.253788000000000	-0.344478000000000	-0.404404000000000	-0.444287000000000	-0.469882000000000	-0.484933000000000	-0.492085000000000	-0.493288000000000	-0.490020000000000	-0.483410000000000	-0.474264000000000	-0.462951000000000	-0.449115000000000	-0.432146000000000	-0.411504000000000	-0.386820000000000	-0.357898000000000	-0.324707000000000	-0.287372000000000	-0.246166000000000	-0.201495000000000	-0.153882000000000	-0.103947000000000	-0.0523930000000000	0	0.0523930000000000	0.103947000000000	0.153882000000000	0.201495000000000	0.246166000000000	0.287372000000000	0.324707000000000	0.357898000000000	0.386820000000000	0.411504000000000	0.432146000000000	0.449115000000000	0.462951000000000	0.474264000000000	0.483410000000000	0.490020000000000	0.493288000000000	0.492085000000000	0.484933000000000	0.469882000000000	0.444287000000000	0.404404000000000	0.344478000000000	0.253788000000000	0.0998670000000000
-0.134848000000000	-0.319665000000000	-0.430574000000000	-0.504875000000000	-0.555088000000000	-0.587925000000000	-0.607748000000000	-0.617640000000000	-0.619858000000000	-0.616085000000000	-0.607553000000000	-0.595083000000000	-0.579052000000000	-0.559346000000000	-0.535614000000000	-0.507496000000000	-0.474742000000000	-0.437239000000000	-0.395027000000000	-0.348298000000000	-0.297385000000000	-0.242751000000000	-0.184977000000000	-0.124742000000000	-0.0628070000000000	0	0.0628070000000000	0.124742000000000	0.184977000000000	0.242751000000000	0.297385000000000	0.348298000000000	0.395027000000000	0.437239000000000	0.474742000000000	0.507496000000000	0.535614000000000	0.559346000000000	0.579052000000000	0.595083000000000	0.607553000000000	0.616085000000000	0.619858000000000	0.617640000000000	0.607748000000000	0.587925000000000	0.555088000000000	0.504875000000000	0.430574000000000	0.319665000000000	0.134848000000000
